0.950730622    0.000910696    0.046896727    -0.147010910    -0.963907887    -0.015200154    -0.026070131    -0.216296060    0.010617984
0.950789164    0.000850049    0.046872551    -0.146956908    -0.963946488    -0.014291143    -0.025412836    -0.216242058    0.010579382
0.950846195    0.000791004    0.046847915    -0.146901792    -0.963984470    -0.013406026    -0.024724119    -0.216186942    0.010541400
0.950901647    0.000733632    0.046822831    -0.146845586    -0.964021795    -0.012545899    -0.024004845    -0.216130736    0.010504076
0.950955451    0.000678005    0.046797309    -0.146788314    -0.964058423    -0.011711824    -0.023255921    -0.216073464    0.010467448
0.951007544    0.000624189    0.046771363    -0.146730000    -0.964094317    -0.010904834    -0.022478288    -0.216015150    0.010431554
0.951057863    0.000572250    0.046745003    -0.146670673    -0.964129440    -0.010125925    -0.021672925    -0.215955823    0.010396431
0.951106346    0.000522251    0.046718244    -0.146610359    -0.964163756    -0.009376060    -0.020840846    -0.215895509    0.010362114
0.951152937    0.000474253    0.046691099    -0.146549089    -0.964197232    -0.008656163    -0.019983097    -0.215834239    0.010328639
0.951197579    0.000428314    0.046663583    -0.146486892    -0.964229832    -0.007967122    -0.019100757    -0.215772042    0.010296038
0.951240219    0.000384489    0.046635708    -0.146423801    -0.964261526    -0.007309786    -0.018194936    -0.215708951    0.010264345
0.951280807    0.000342830    0.046607492    -0.146359848    -0.964292280    -0.006684963    -0.017266774    -0.215644998    0.010233590
0.951319294    0.000303389    0.046578948    -0.146295067    -0.964322066    -0.006093420    -0.016317437    -0.215580218    0.010203804
0.951355636    0.000266211    0.046550093    -0.146229494    -0.964350855    -0.005535885    -0.015348120    -0.215514644    0.010175016
0.951389788    0.000231341    0.046520943    -0.146163164    -0.964378617    -0.005013039    -0.014360041    -0.215448314    0.010147253
0.951421712    0.000198821    0.046491514    -0.146096113    -0.964405329    -0.004525521    -0.013354443    -0.215381263    0.010120542
0.951451370    0.000168690    0.046461824    -0.146028381    -0.964430963    -0.004073926    -0.012332590    -0.215313531    0.010094907
0.951478729    0.000140981    0.046431889    -0.145960005    -0.964455497    -0.003658802    -0.011295766    -0.215245155    0.010070373
0.951503756    0.000115728    0.046401728    -0.145891024    -0.964478909    -0.003280653    -0.010245275    -0.215176175    0.010046962
0.951526424    0.000092960    0.046371357    -0.145821481    -0.964501177    -0.002939935    -0.009182436    -0.215106631    0.010024694
0.951546707    0.000072703    0.046340796    -0.145751414    -0.964522282    -0.002637057    -0.008108585    -0.215036564    0.010003588
0.951564583    0.000054980    0.046310062    -0.145680866    -0.964542206    -0.002372380    -0.007025070    -0.214966016    0.009983664
0.951580032    0.000039810    0.046279174    -0.145609879    -0.964560934    -0.002146217    -0.005933253    -0.214895029    0.009964936
0.951593038    0.000027209    0.046248150    -0.145538496    -0.964578449    -0.001958832    -0.004834505    -0.214823646    0.009947421
0.951603589    0.000017192    0.046217010    -0.145466759    -0.964594739    -0.001810441    -0.003730204    -0.214751910    0.009931131
0.951611674    0.000009768    0.046185773    -0.145394714    -0.964609792    -0.001701210    -0.002621736    -0.214679864    0.009916078
0.951617286    0.000004943    0.046154457    -0.145322403    -0.964623598    -0.001631255    -0.001510492    -0.214607553    0.009902273
0.951620421    0.000002720    0.046123082    -0.145249871    -0.964636147    -0.001600644    -0.000397866    -0.214535021    0.009889723
0.951621079    0.000003101    0.046091667    -0.145177162    -0.964647434    -0.001609394    0.000714747    -0.214462312    0.009878437
0.951619263    0.000006081    0.046060232    -0.145104322    -0.964657451    -0.001657473    0.001825953    -0.214389472    0.009868419
0.951614977    0.000011655    0.046028795    -0.145031396    -0.964666197    -0.001744799    0.002934360    -0.214316546    0.009859673
0.951608231    0.000019812    0.045997377    -0.144958428    -0.964673668    -0.001871241    0.004038579    -0.214243578    0.009852203
0.951599036    0.000030539    0.045965996    -0.144885463    -0.964679863    -0.002036618    0.005137229    -0.214170614    0.009846007
0.951587407    0.000043820    0.045934671    -0.144812548    -0.964684784    -0.002240701    0.006228934    -0.214097698    0.009841086
0.951573362    0.000059636    0.045903423    -0.144739726    -0.964688433    -0.002483212    0.007312329    -0.214024876    0.009837437
0.951556922    0.000077965    0.045872269    -0.144667043    -0.964690815    -0.002763825    0.008386060    -0.213952193    0.009835055
0.951538111    0.000098779    0.045841230    -0.144594543    -0.964691935    -0.003082164    0.009448785    -0.213879693    0.009833935
0.951516956    0.000122051    0.045810322    -0.144522271    -0.964691800    -0.003437808    0.010499178    -0.213807421    0.009834070
0.951493486    0.000147749    0.045779566    -0.144450271    -0.964690420    -0.003830289    0.011535927    -0.213735421    0.009835451
0.951467735    0.000175837    0.045748980    -0.144378586    -0.964687804    -0.004259092    0.012557740    -0.213663737    0.009838066
0.951439738    0.000206277    0.045718581    -0.144307261    -0.964683965    -0.004723657    0.013563343    -0.213592411    0.009841905
0.951409533    0.000239029    0.045688388    -0.144236337    -0.964678917    -0.005223378    0.014551485    -0.213521487    0.009846954
0.951377162    0.000274049    0.045658418    -0.144165857    -0.964672674    -0.005757607    0.015520934    -0.213451007    0.009853197
0.951342668    0.000311291    0.045628689    -0.144095863    -0.964665253    -0.006325651    0.016470487    -0.213381014    0.009860617
0.951306097    0.000350704    0.045599217    -0.144026397    -0.964656672    -0.006926777    0.017398962    -0.213311547    0.009869198
0.951267499    0.000392237    0.045570020    -0.143957497    -0.964646950    -0.007560210    0.018305209    -0.213242647    0.009878920
0.951226926    0.000435836    0.045541113    -0.143889205    -0.964636109    -0.008225133    0.019188102    -0.213174355    0.009889761
0.951184431    0.000481443    0.045512513    -0.143821558    -0.964624170    -0.008920692    0.020046548    -0.213106709    0.009901700
0.951140070    0.000528998    0.045484235    -0.143754596    -0.964611158    -0.009645995    0.020879484    -0.213039746    0.009914712
0.951093902    0.000578440    0.045456295    -0.143688355    -0.964597096    -0.010400112    0.021685882    -0.212973505    0.009928774
0.951045988    0.000629704    0.045428706    -0.143622872    -0.964582012    -0.011182077    0.022464745    -0.212908022    0.009943858
0.950996391    0.000682723    0.045401484    -0.143558181    -0.964565933    -0.011990892    0.023215114    -0.212843331    0.009959937
0.950945175    0.000737429    0.045374642    -0.143494317    -0.964548887    -0.012825525    0.023936063    -0.212779467    0.009976983
0.950892408    0.000793751    0.045348193    -0.143431313    -0.964530905    -0.013684910    0.024626708    -0.212716464    0.009994965
0.950838159    0.000851617    0.045322151    -0.143369202    -0.964512017    -0.014567953    0.025286199    -0.212654352    0.010013853
0.950782498    0.000910952    0.045296527    -0.143308014    -0.964492256    -0.015473531    0.025913730    -0.212593164    0.010033614
0.950725498    0.000971678    0.045271333    -0.143247779    -0.964471654    -0.016400493    0.026508533    -0.212532929    0.010054216
0.950667232    0.001033720    0.045246581    -0.143188526    -0.964450247    -0.017347662    0.027069881    -0.212473676    0.010075624
0.950607776    0.001096996    0.045222281    -0.143130282    -0.964428068    -0.018313837    0.027597093    -0.212415432    0.010097802
0.950547206    0.001161426    0.045198444    -0.143073072    -0.964405155    -0.019297794    0.028089527    -0.212358222    0.010120716
0.950485602    0.001226928    0.045175077    -0.143016923    -0.964381544    -0.020298286    0.028546587    -0.212302073    0.010144327
0.950423041    0.001293418    0.045152192    -0.142961856    -0.964357272    -0.021314048    0.028967723    -0.212247006    0.010168598
0.950359605    0.001360810    0.045129795    -0.142907894    -0.964332380    -0.022343797    0.029352428    -0.212193045    0.010193490
0.950295375    0.001429020    0.045107895    -0.142855059    -0.964306905    -0.023386233    0.029700243    -0.212140209    0.010218965
0.950230434    0.001497961    0.045086499    -0.142803368    -0.964280889    -0.024440041    0.030010754    -0.212088518    0.010244982
0.950164864    0.001567545    0.045065613    -0.142752840    -0.964254370    -0.025503892    0.030283594    -0.212037990    0.010271500
0.950098750    0.001637683    0.045045243    -0.142703491    -0.964227392    -0.026576447    0.030518444    -0.211988641    0.010298478
0.950032176    0.001708287    0.045025393    -0.142655336    -0.964199995    -0.027656356    0.030715032    -0.211940486    0.010325875
0.949965226    0.001779268    0.045006069    -0.142608387    -0.964172222    -0.028742262    0.030873136    -0.211893538    0.010353648
0.949897986    0.001850536    0.044987275    -0.142562658    -0.964144115    -0.029832800    0.030992580    -0.211847809    0.010381755
0.949830543    0.001922001    0.044969013    -0.142518159    -0.964115718    -0.030926602    0.031073236    -0.211803309    0.010410152
0.949762980    0.001993572    0.044951286    -0.142474897    -0.964087073    -0.032022296    0.031115026    -0.211760047    0.010438797
0.949695385    0.002065161    0.044934096    -0.142432881    -0.964058224    -0.033118509    0.031117920    -0.211718031    0.010467646
0.949627843    0.002136676    0.044917445    -0.142392116    -0.964029215    -0.034213868    0.031081937    -0.211677266    0.010496655
0.949560439    0.002208027    0.044901332    -0.142352606    -0.964000090    -0.035307003    0.031007143    -0.211637756    0.010525780
0.949493258    0.002279126    0.044885757    -0.142314353    -0.963970893    -0.036396547    0.030893653    -0.211599503    0.010554977
0.949426386    0.002349884    0.044870721    -0.142277360    -0.963941668    -0.037481138    0.030741630    -0.211562510    0.010584202
0.949359908    0.002420210    0.044856221    -0.142241624    -0.963912459    -0.038559424    0.030551286    -0.211526774    0.010613412
0.949293906    0.002490019    0.044842255    -0.142207145    -0.963883309    -0.039630060    0.030322879    -0.211492295    0.010642561
0.949228464    0.002559221    0.044828821    -0.142173918    -0.963854263    -0.040691709    0.030056713    -0.211459068    0.010671607
0.949163664    0.002627732    0.044815915    -0.142141939    -0.963825364    -0.041743051    0.029753141    -0.211427089    0.010700506
0.949099588    0.002695465    0.044803533    -0.142111200    -0.963796656    -0.042782777    0.029412562    -0.211396350    0.010729214
0.949036316    0.002762336    0.044791671    -0.142081694    -0.963768182    -0.043809594    0.029035419    -0.211366844    0.010757688
0.948973928    0.002828262    0.044780323    -0.142053410    -0.963739984    -0.044822226    0.028622201    -0.211338561    0.010785886
0.948912502    0.002893162    0.044769483    -0.142026338    -0.963712105    -0.045819416    0.028173441    -0.211311489    0.010813765
0.948852115    0.002956953    0.044759145    -0.142000465    -0.963684587    -0.046799925    0.027689716    -0.211285615    0.010841283
0.948792842    0.003019558    0.044749301    -0.141975777    -0.963657471    -0.047762538    0.027171645    -0.211260927    0.010868399
0.948734758    0.003080899    0.044739945    -0.141952257    -0.963630798    -0.048706063    0.026619892    -0.211237408    0.010895072
0.948677935    0.003140900    0.044731067    -0.141929890    -0.963604608    -0.049629331    0.026035158    -0.211215040    0.010921262
0.948622443    0.003199486    0.044722659    -0.141908656    -0.963578941    -0.050531199    0.025418186    -0.211193807    0.010946929
0.948568353    0.003256586    0.044714712    -0.141888537    -0.963553837    -0.051410553    0.024769761    -0.211173687    0.010972034
0.948515731    0.003312129    0.044707214    -0.141869510    -0.963529332    -0.052266306    0.024090702    -0.211154660    0.010996538
0.948464643    0.003366046    0.044700157    -0.141851553    -0.963505464    -0.053097402    0.023381868    -0.211136703    0.011020406
0.948415153    0.003418271    0.044693528    -0.141834643    -0.963482271    -0.053902815    0.022644154    -0.211119793    0.011043599
0.948367322    0.003468740    0.044687317    -0.141818755    -0.963459788    -0.054681552    0.021878489    -0.211103905    0.011066083
0.948321209    0.003517392    0.044681511    -0.141803862    -0.963438049    -0.055432655    0.021085836    -0.211089012    0.011087822
0.948276872    0.003564165    0.044676098    -0.141789937    -0.963417088    -0.056155197    0.020267192    -0.211075087    0.011108782
0.948234365    0.003609004    0.044671064    -0.141776952    -0.963396938    -0.056848291    0.019423585    -0.211062102    0.011128932
0.948193742    0.003651853    0.044666397    -0.141764877    -0.963377632    -0.057511085    0.018556071    -0.211050027    0.011148238
0.948155052    0.003692659    0.044662083    -0.141753680    -0.963359199    -0.058142764    0.017665739    -0.211038831    0.011166672
0.948118343    0.003731374    0.044658106    -0.141743331    -0.963341669    -0.058742554    0.016753701    -0.211028482    0.011184201
0.948083661    0.003767950    0.044654454    -0.141733797    -0.963325071    -0.059309720    0.015821098    -0.211018947    0.011200800
0.948051049    0.003802342    0.044651110    -0.141725044    -0.963309431    -0.059843565    0.014869095    -0.211010194    0.011216439
0.948020546    0.003834509    0.044648060    -0.141717036    -0.963294777    -0.060343439    0.013898881    -0.211002186    0.011231093
0.947992190    0.003864412    0.044645288    -0.141709739    -0.963281132    -0.060808728    0.012911664    -0.210994890    0.011244738
0.947966017    0.003892015    0.044642777    -0.141703117    -0.963268521    -0.061238866    0.011908675    -0.210988267    0.011257349
0.947942058    0.003917284    0.044640511    -0.141697131    -0.963256965    -0.061633327    0.010891163    -0.210982282    0.011268905
0.947920343    0.003940190    0.044638475    -0.141691745    -0.963246486    -0.061991631    0.009860395    -0.210976895    0.011279384
0.947900899    0.003960704    0.044636650    -0.141686919    -0.963237102    -0.062313343    0.008817651    -0.210972070    0.011288768
0.947883748    0.003978802    0.044635021    -0.141682615    -0.963228833    -0.062598073    0.007764229    -0.210967765    0.011297037
0.947868913    0.003994463    0.044633569    -0.141678792    -0.963221695    -0.062845476    0.006701437    -0.210963942    0.011304175
0.947856412    0.004007668    0.044632278    -0.141675411    -0.963215703    -0.063055252    0.005630594    -0.210960561    0.011310167
0.947846259    0.004018403    0.044631130    -0.141672429    -0.963210871    -0.063227152    0.004553029    -0.210957580    0.011314999
0.947838467    0.004026654    0.044630106    -0.141669807    -0.963207212    -0.063360968    0.003470079    -0.210954957    0.011318658
0.947833045    0.004032412    0.044629190    -0.141667502    -0.963204736    -0.063456542    0.002383086    -0.210952652    0.011321134
0.947830001    0.004035671    0.044628362    -0.141665472    -0.963203455    -0.063513764    0.001293397    -0.210950622    0.011322416
0.947829337    0.004036428    0.044627606    -0.141663675    -0.963203374    -0.063532568    0.000202363    -0.210948825    0.011322496
0.947831053    0.004034683    0.044626902    -0.141662068    -0.963204502    -0.063512939    -0.000888667    -0.210947219    0.011321369
0.947835149    0.004030439    0.044626234    -0.141660609    -0.963206842    -0.063454907    -0.001978340    -0.210945759    0.011319028
0.947841618    0.004023702    0.044625582    -0.141659255    -0.963210400    -0.063358549    -0.003065310    -0.210944405    0.011315471
0.947850453    0.004014481    0.044624928    -0.141657961    -0.963215176    -0.063223991    -0.004148230    -0.210943112    0.011310694
0.947861642    0.004002788    0.044624255    -0.141656687    -0.963221172    -0.063051404    -0.005225762    -0.210941837    0.011304699
0.947875172    0.003988639    0.044623544    -0.141655388    -0.963228386    -0.062841007    -0.006296574    -0.210940538    0.011297485
0.947891025    0.003972052    0.044622777    -0.141654021    -0.963236816    -0.062593065    -0.007359342    -0.210939171    0.011289054
0.947909182    0.003953047    0.044621936    -0.141652544    -0.963246458    -0.062307889    -0.008412751    -0.210937695    0.011279412
0.947929621    0.003931650    0.044621004    -0.141650915    -0.963257307    -0.061985836    -0.009455502    -0.210936065    0.011268563
0.947952316    0.003907888    0.044619963    -0.141649089    -0.963269356    -0.061627308    -0.010486306    -0.210934240    0.011256515
0.947977239    0.003881789    0.044618795    -0.141647027    -0.963282596    -0.061232753    -0.011503889    -0.210932177    0.011243275
0.948004360    0.003853389    0.044617483    -0.141644685    -0.963297017    -0.060802661    -0.012506995    -0.210929835    0.011228853
0.948033645    0.003822721    0.044616009    -0.141642022    -0.963312609    -0.060337569    -0.013494385    -0.210927173    0.011213261
0.948065057    0.003789824    0.044614358    -0.141638998    -0.963329358    -0.059838053    -0.014464841    -0.210924148    0.011196512
0.948098559    0.003754740    0.044612512    -0.141635572    -0.963347250    -0.059304734    -0.015417163    -0.210920722    0.011178620
0.948134109    0.003717513    0.044610456    -0.141631703    -0.963366270    -0.058738275    -0.016350178    -0.210916853    0.011159600
0.948171663    0.003678189    0.044608172    -0.141627353    -0.963386400    -0.058139378    -0.017262733    -0.210912503    0.011139470
0.948211175    0.003636817    0.044605645    -0.141622482    -0.963407623    -0.057508784    -0.018153703    -0.210907632    0.011118247
0.948252596    0.003593449    0.044602859    -0.141617053    -0.963429918    -0.056847277    -0.019021987    -0.210902203    0.011095952
0.948295876    0.003548138    0.044599800    -0.141611028    -0.963453264    -0.056155676    -0.019866515    -0.210896178    0.011072606
0.948340961    0.003500942    0.044596453    -0.141604370    -0.963477640    -0.055434837    -0.020686245    -0.210889520    0.011048230
0.948387795    0.003451918    0.044592803    -0.141597044    -0.963503022    -0.054685654    -0.021480165    -0.210882194    0.011022849
0.948436322    0.003401128    0.044588836    -0.141589015    -0.963529384    -0.053909053    -0.022247296    -0.210874165    0.010996487
0.948486482    0.003348635    0.044584539    -0.141580249    -0.963556700    -0.053105997    -0.022986692    -0.210865399    0.010969170
0.948538212    0.003294504    0.044579899    -0.141570712    -0.963584945    -0.052277479    -0.023697441    -0.210855863    0.010940925
0.948591450    0.003238801    0.044574902    -0.141560373    -0.963614088    -0.051424525    -0.024378667    -0.210845524    0.010911782
0.948646130    0.003181597    0.044569536    -0.141549201    -0.963644101    -0.050548192    -0.025029529    -0.210834351    0.010881769
0.948702185    0.003122962    0.044563791    -0.141537165    -0.963674954    -0.049649562    -0.025649225    -0.210822315    0.010850917
0.948759546    0.003062968    0.044557654    -0.141524236    -0.963706614    -0.048729750    -0.026236992    -0.210809386    0.010819257
0.948818143    0.003001691    0.044551114    -0.141510387    -0.963739049    -0.047789893    -0.026792104    -0.210795537    0.010786822
0.948877904    0.002939205    0.044544162    -0.141495590    -0.963772225    -0.046831154    -0.027313878    -0.210780741    0.010753645
0.948938755    0.002875588    0.044536787    -0.141479822    -0.963806109    -0.045854720    -0.027801672    -0.210764972    0.010719762
0.949000622    0.002810920    0.044528980    -0.141463056    -0.963840664    -0.044861800    -0.028254884    -0.210748207    0.010685206
0.949063429    0.002745279    0.044520733    -0.141445271    -0.963875855    -0.043853623    -0.028672957    -0.210730422    0.010650015
0.949127098    0.002678747    0.044512038    -0.141426445    -0.963911645    -0.042831437    -0.029055376    -0.210711595    0.010614225
0.949191553    0.002611406    0.044502887    -0.141406557    -0.963947996    -0.041796507    -0.029401671    -0.210691707    0.010577874
0.949256713    0.002543340    0.044493273    -0.141385588    -0.963984869    -0.040750116    -0.029711417    -0.210670739    0.010541001
0.949322499    0.002474633    0.044483189    -0.141363521    -0.964022227    -0.039693558    -0.029984235    -0.210648671    0.010503643
0.949388831    0.002405369    0.044472631    -0.141340339    -0.964060029    -0.038628142    -0.030219789    -0.210625490    0.010465841
0.949455626    0.002335634    0.044461592    -0.141316028    -0.964098235    -0.037555188    -0.030417792    -0.210601178    0.010427635
0.949522803    0.002265515    0.044450068    -0.141290574    -0.964136804    -0.036476024    -0.030578003    -0.210575724    0.010389066
0.949590281    0.002195097    0.044438056    -0.141263965    -0.964175696    -0.035391987    -0.030700227    -0.210549115    0.010350174
0.949657975    0.002124467    0.044425552    -0.141236190    -0.964214869    -0.034304421    -0.030784317    -0.210521340    0.010311001
0.949725803    0.002053714    0.044412552    -0.141207241    -0.964254281    -0.033214672    -0.030830174    -0.210492391    0.010271589
0.949793683    0.001982924    0.044399056    -0.141177110    -0.964293890    -0.032124091    -0.030837746    -0.210462260    0.010231980
0.949861530    0.001912184    0.044385062    -0.141145790    -0.964333654    -0.031034029    -0.030807028    -0.210430940    0.010192216
0.949929263    0.001841582    0.044370568    -0.141113278    -0.964373530    -0.029945838    -0.030738064    -0.210398428    0.010152340
0.949996798    0.001771204    0.044355576    -0.141079569    -0.964413476    -0.028860865    -0.030630944    -0.210364720    0.010112394
0.950064052    0.001701138    0.044340084    -0.141044663    -0.964453449    -0.027780456    -0.030485807    -0.210329814    0.010072421
0.950130944    0.001631470    0.044324095    -0.141008560    -0.964493406    -0.026705949    -0.030302840    -0.210293710    0.010032465
0.950197391    0.001562285    0.044307610    -0.140971260    -0.964533304    -0.025638677    -0.030082274    -0.210256411    0.009992566
0.950263312    0.001493669    0.044290631    -0.140932768    -0.964573101    -0.024579962    -0.029824391    -0.210217918    0.009952769
0.950328627    0.001425706    0.044273161    -0.140893086    -0.964612754    -0.023531117    -0.029529518    -0.210178236    0.009913116
0.950393257    0.001358480    0.044255204    -0.140852222    -0.964652221    -0.022493442    -0.029198026    -0.210137372    0.009873649
0.950457121    0.001292073    0.044236764    -0.140810182    -0.964691461    -0.021468223    -0.028830335    -0.210095332    0.009834410
0.950520143    0.001226567    0.044217846    -0.140766976    -0.964730430    -0.020456730    -0.028426910    -0.210052126    0.009795441
0.950582246    0.001162043    0.044198456    -0.140722614    -0.964769087    -0.019460218    -0.027988258    -0.210007764    0.009756783
0.950643354    0.001098579    0.044178599    -0.140677108    -0.964807393    -0.018479921    -0.027514933    -0.209962258    0.009718478
0.950703392    0.001036254    0.044158281    -0.140630471    -0.964845305    -0.017517054    -0.027007531    -0.209915621    0.009680565
0.950762288    0.000975144    0.044137511    -0.140582718    -0.964882784    -0.016572810    -0.026466691    -0.209867869    0.009643086
0.950819970    0.000915323    0.044116296    -0.140533866    -0.964919791    -0.015648358    -0.025893094    -0.209819016    0.009606079
0.950876368    0.000856866    0.044094644    -0.140483930    -0.964956286    -0.014744843    -0.025287462    -0.209769081    0.009569584
0.950931414    0.000799843    0.044072564    -0.140432932    -0.964992231    -0.013863383    -0.024650557    -0.209718082    0.009533639
0.950985041    0.000744325    0.044050066    -0.140380890    -0.965027588    -0.013005071    -0.023983180    -0.209666040    0.009498282
0.951037184    0.000690378    0.044027159    -0.140327827    -0.965062322    -0.012170966    -0.023286172    -0.209612977    0.009463548
0.951087780    0.000638069    0.044003854    -0.140273765    -0.965096395    -0.011362101    -0.022560407    -0.209558915    0.009429475
0.951136769    0.000587462    0.043980162    -0.140218728    -0.965129772    -0.010579476    -0.021806800    -0.209503879    0.009396098
0.951184091    0.000538617    0.043956094    -0.140162743    -0.965162420    -0.009824058    -0.021026298    -0.209447893    0.009363450
0.951229690    0.000491595    0.043931662    -0.140105834    -0.965194304    -0.009096778    -0.020219883    -0.209390984    0.009331566
0.951273510    0.000446452    0.043906880    -0.140048031    -0.965225393    -0.008398534    -0.019388568    -0.209333181    0.009300477
0.951315500    0.000403243    0.043881758    -0.139989361    -0.965255654    -0.007730187    -0.018533398    -0.209274511    0.009270216
0.951355609    0.000362019    0.043856311    -0.139929856    -0.965285059    -0.007092559    -0.017655449    -0.209215006    0.009240812
0.951393790    0.000322831    0.043830553    -0.139869545    -0.965313576    -0.006486435    -0.016755824    -0.209154695    0.009212294
0.951429997    0.000285726    0.043804497    -0.139808461    -0.965341178    -0.005912560    -0.015835654    -0.209093611    0.009184692
0.951464187    0.000250748    0.043778158    -0.139746637    -0.965367839    -0.005371637    -0.014896096    -0.209031787    0.009158031
0.951496321    0.000217939    0.043751550    -0.139684107    -0.965393532    -0.004864329    -0.013938329    -0.208969257    0.009132338
0.951526361    0.000187337    0.043724689    -0.139620906    -0.965418233    -0.004391256    -0.012963557    -0.208906056    0.009107637
0.951554272    0.000158979    0.043697591    -0.139557069    -0.965441918    -0.003952994    -0.011973005    -0.208842219    0.009083952
0.951580022    0.000132898    0.043670270    -0.139492632    -0.965464566    -0.003550077    -0.010967918    -0.208777782    0.009061305
0.951603581    0.000109125    0.043642743    -0.139427634    -0.965486155    -0.003182992    -0.009949556    -0.208712784    0.009039715
0.951624922    0.000087687    0.043615026    -0.139362111    -0.965506667    -0.002852183    -0.008919200    -0.208647261    0.009019203
0.951644022    0.000068609    0.043587135    -0.139296103    -0.965526083    -0.002558048    -0.007878143    -0.208581253    0.008999787
0.951660859    0.000051912    0.043559088    -0.139229649    -0.965544387    -0.002300937    -0.006827692    -0.208514799    0.008981483
0.951675415    0.000037614    0.043530901    -0.139162787    -0.965561564    -0.002081154    -0.005769165    -0.208447938    0.008964306
0.951687675    0.000025733    0.043502592    -0.139095560    -0.965577599    -0.001898957    -0.004703889    -0.208380710    0.008948271
0.951697627    0.000016279    0.043474177    -0.139028006    -0.965592481    -0.001754556    -0.003633203    -0.208313157    0.008933389
0.951705260    0.000009262    0.043445673    -0.138960168    -0.965606199    -0.001648113    -0.002558447    -0.208245319    0.008919671
0.951710569    0.000004689    0.043417099    -0.138892087    -0.965618743    -0.001579741    -0.001480970    -0.208177237    0.008907127
0.951713549    0.000002563    0.043388472    -0.138823804    -0.965630105    -0.001549509    -0.000402123    -0.208108955    0.008895765
0.951714200    0.000002884    0.043359808    -0.138755362    -0.965640280    -0.001557433    0.000676744    -0.208040512    0.008885591
0.951712524    0.000005649    0.043331127    -0.138686802    -0.965649261    -0.001603484    0.001754278    -0.207971953    0.008876609
0.951708527    0.000010852    0.043302446    -0.138618168    -0.965657046    -0.001687584    0.002829131    -0.207903318    0.008868824
0.951702215    0.000018484    0.043273781    -0.138549500    -0.965663633    -0.001809607    0.003899957    -0.207834650    0.008862238
0.951693601    0.000028534    0.043245152    -0.138480842    -0.965669021    -0.001969380    0.004965417    -0.207765993    0.008856850
0.951682698    0.000040985    0.043216574    -0.138412237    -0.965673211    -0.002166682    0.006024178    -0.207697387    0.008852659
0.951669522    0.000055820    0.043188067    -0.138343725    -0.965676206    -0.002401244    0.007074916    -0.207628876    0.008849664
0.951654093    0.000073018    0.043159646    -0.138275350    -0.965678011    -0.002672752    0.008116320    -0.207560501    0.008847859
0.951636435    0.000092555    0.043131330    -0.138207154    -0.965678630    -0.002980845    0.009147087    -0.207492304    0.008847240
0.951616571    0.000114403    0.043103135    -0.138139178    -0.965678072    -0.003325114    0.010165933    -0.207424328    0.008847798
0.951594530    0.000138532    0.043075079    -0.138071463    -0.965676344    -0.003705109    0.011171587    -0.207356613    0.008849527
0.951570342    0.000164911    0.043047178    -0.138004051    -0.965673456    -0.004120330    0.012162793    -0.207289201    0.008852414
0.951544041    0.000193503    0.043019449    -0.137936982    -0.965669421    -0.004570237    0.013138319    -0.207222132    0.008856450
0.951515662    0.000224269    0.042991907    -0.137870297    -0.965664250    -0.005054246    0.014096949    -0.207155447    0.008861620
0.951485245    0.000257170    0.042964570    -0.137804034    -0.965657959    -0.005571728    0.015037491    -0.207089185    0.008867912
0.951452830    0.000292162    0.042937453    -0.137738235    -0.965650562    -0.006122014    0.015958776    -0.207023385    0.008875308
0.951418461    0.000329197    0.042910571    -0.137672936    -0.965642078    -0.006704395    0.016859659    -0.206958086    0.008883792
0.951382183    0.000368228    0.042883940    -0.137608176    -0.965632525    -0.007318121    0.017739023    -0.206893326    0.008893345
0.951344045    0.000409203    0.042857574    -0.137543992    -0.965621922    -0.007962401    0.018595777    -0.206829142    0.008903948
0.951304098    0.000452068    0.042831489    -0.137480420    -0.965610290    -0.008636411    0.019428859    -0.206765570    0.008915580
0.951262395    0.000496768    0.042805697    -0.137417497    -0.965597653    -0.009339285    0.020237240    -0.206702647    0.008928218
0.951218990    0.000543244    0.042780214    -0.137355256    -0.965584032    -0.010070124    0.021019919    -0.206640407    0.008941838
0.951173940    0.000591437    0.042755052    -0.137293733    -0.965569454    -0.010827995    0.021775931    -0.206578883    0.008956416
0.951127305    0.000641282    0.042730225    -0.137232960    -0.965553945    -0.011611930    0.022504343    -0.206518110    0.008971925
0.951079146    0.000692717    0.042705745    -0.137172968    -0.965537531    -0.012420929    0.023204259    -0.206458118    0.008988340
0.951029525    0.000745674    0.042681624    -0.137113790    -0.965520240    -0.013253961    0.023874816    -0.206398940    0.009005630
0.950978507    0.000800086    0.042657874    -0.137055455    -0.965502102    -0.014109969    0.024515194    -0.206340605    0.009023768
0.950926159    0.000855882    0.042634505    -0.136997992    -0.965483148    -0.014987862    0.025124605    -0.206283142    0.009042722
0.950872548    0.000912990    0.042611530    -0.136941429    -0.965463408    -0.015886528    0.025702305    -0.206226579    0.009062462
0.950817743    0.000971338    0.042588958    -0.136885792    -0.965442915    -0.016804825    0.026247589    -0.206170943    0.009082955
0.950761816    0.001030851    0.042566798    -0.136831108    -0.965421703    -0.017741591    0.026759792    -0.206116258    0.009104168
0.950704839    0.001091451    0.042545060    -0.136777401    -0.965399804    -0.018695639    0.027238292    -0.206062551    0.009126066
0.950646885    0.001153064    0.042523752    -0.136724693    -0.965377254    -0.019665763    0.027682509    -0.206009843    0.009148616
